Store,Product,Price
eMAG,"Laptop MacBook Pro 14″ cu procesor Apple M5 cu 10 nuclee CPU si 10 nuclee GPU, 32GB RAM , 2TB SSD, Silver, Tastatura Internationala","14.399,99"
eMAG,"Laptop ASUS ExpertBook P1 P1503CVA cu procesor Intel® Core™ 5 210H pana la 4.8GHz, 15.6'', Full HD, IPS Wide view, 32GB DDR5 RAM, 1TB SSD, Intel® Graphics, No OS, Misty Grey","3.899,99"
eMAG,"Laptop Lenovo ThinkBook 14 2-in-1 Gen 5 cu procesor Intel Core™ Ultra 5 225U pana la 4.8GHz, 14"" WUXGA, Touch, IPS, 16GB DDR5 RAM, 512GB SSD, Intel® Graphics, Windows® 11 Pro, Luna Grey, 3Y Courier","7.839,99"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IRU8 cu procesor Intel® Processor U300 pana la 4.4GHz, 15.6"" Full HD, 4GB LPDDR5, 128GB SSD, Intel® UHD Graphics, Windows 11 Home in S mode, Abyss Blue","1.864,97"
eMAG,"Laptop Dell 14 Plus 2-in-1 DB04250 cu procesor Intel™ Core® Ultra 7 256V pana la 4.8 GHz, 14.0"" Full HD+ Touch, 16GB LPDDR5x RAM, 1TB SSD, Intel™ Arc™ Graphics, Windows 11 Pro, Ice Blue","6.701,99"
eMAG,"Laptop Lenovo ThinkPad L14 Gen 6 cu procesor Intel® Core Ultra 5 225U pana la 4.8GHz, 14"" WUXGA , IPS, 16GB DDR5 RAM, 512GB SSD, Intel® Graphics, Windows® 11 Pro, Black, 3y on-site Premium Care","6.399,99"
eMAG,"Laptop Acer Swift Go 14 OLED SFG14-74-90EF cu procesor Intel® Core™ Ultra 9 285H pana la 5.4GHz, 14"" WUXGA, OLED, 16GB LPDDR5X RAM, 1TB SSD, Intel® Arc™ 140T GPU, Windows 11 Home, Pure Silver","6.499,99"
eMAG,"Apple MacBook Air 15'' cu procesor Apple M5, 10 nuclee CPU, 10 nuclee GPU, 24GB RAM, 1TB SSD, Silver, Tastatura Internationala, Manual RO","9.799,99"
eMAG,"Laptop Lenovo Yoga Slim 7 14ILL10 cu procesor Intel Core™ Ultra 7 256V pana la 4.8GHz, 14"" WUXGA, OLED, 16GB LPDDR5x RAM, 1TB SSD, Intel Arc Graphics 140V, Windows 11 Home, Seashell, 3y on-site Premium Care","5.199,99"
eMAG,"Laptop Apple MacBook Air 13"" cu procesor Apple M5, 10 nuclee CPU, 10 nuclee GPU, 16 nuclee Neural Engine, 32GB RAM, 2TB SSD, Midnight, Tastatura Internationala","12.499,99"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IAN8 cu procesor Intel® N100 pana la 3.4GHz, 15.6"" Full HD, 4GB LPDDR5 RAM, 256GB SSD, Intel UHD Graphics, No OS, Arctic Grey","1.936,00"
eMAG,"Laptop Apple MacBook Air 15"" cu procesor Apple M5, 10 nuclee CPU, 10 nuclee GPU, 16 nuclee Neural Engine, 24GB RAM, 512GB SSD, Midnight, Tastatura Internationala","8.499,99"
eMAG,"Lenovo V15 G4 AMN, AMD Ryzen™ 5 7520U (2.80 GHz, 2 MB), 15.6 1920 x 1080 Non-Touch, Windows 11 Pro 64, 8.0GB, 1x256GB SSD M.2 2242 PCIe Gen4 TLC, Business Black","3.509,00"
eMAG,"Laptop Lenovo ThinkPad L13 G6 cu AMD Ryzen 7 PRO 250 (3.3/5.1GHz, 16M), 16 GB, 512GB M.2 NVMe SSD, AMD Radeon 780M, Windows 11 Pro, Negru","8.440,52"
eMAG,"Laptop Lenovo IdeaPad 5 2-in-1 16IAL10 cu procesor Intel Core™ Ultra 7 255H pana la 5.1GHz, 16'', WUXGA, IPS, Touch, 16GB DDR5 RAM, 1TB SSD, Intel® Arc™ 140T GPU, No OS, Cosmic Blue, 3Y Courier","4.949,99"
eMAG,"Laptop ASUS Vivobook 15 A1504VA cu procesor Intel® Core™ 5 120U pana la 5.0GHz, 15.6'', Full HD, IPS, 8GB DDR5, 512GB SSD, Intel® Graphics, No OS, Quiet Blue","2.399,99"
eMAG,"Laptop Gaming ASUS ROG Strix SCAR 16 G635LW cu procesor Intel® Core™ Ultra 9 275HX pana la 5.4GHz, 16"", 2.5K WQXGA, Mini LED, 240Hz, G-Sync, 32GB DDR5, 2TB SSD, NVIDIA® GeForce RTX™ 5080 16GB GDDR7, No OS, Off Black","18.999,99"
eMAG,"Laptop Gaming ASUS TUF A17 FA707NUG cu procesor AMD Ryzen™ 7 7445HS pana la 4.70 GHz, 17.3"", FHD 144Hz, 16GB DDR5, 1TB SSD, GeForce RTX 4050 6GB, No OS, Mecha Gray","4.999,99"
eMAG,"Laptop Dell Vostro 3530 cu procesor Intel® Core™ i7-1355U pana la 5.0GHz, 15.6'', Full HD, IPS, 120Hz, 16GB DDR4 RAM, 512GB SSD, Intel® Iris® Xe Graphics, Windows 11 Pro, Black","3.999,05"
eMAG,"Laptop HP OmniBook 7 AeroNGAI 13-bg1010nn cu procesor AMD Ryzen™ AI 7 350 pana la 5.0GHz, 13.3"", 2K, IPS, 16GB LPDDR5x RAM, 512GB SSD, AMD Radeon™ 860M Graphics, Windows 11 Home, Glacier silver","5.699,99"
eMAG,"Laptop Gaming ASUS ROG Strix G18 G815LP cu procesor Intel® Core™ Ultra 9 275HX pana la 5.4GHz, 18'', 2.5k, WQXGA, IPS, 240Hz, 16GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5070 8GB GDDR7, No OS, Eclipse Gray, 3Y PUR","13.499,99"
eMAG,"Laptop Lenovo Yoga 7 2-in-1 14AKP10 cu procesor AMD Ryzen™ AI 7 350 pana la 5.0GHz, 14"" 2.8K WQXGA+ , OLED, 120Hz, Touch, 24GB LPDDR5x RAM, 1TB SSD, AMD Radeon™ 860M Graphics, Windows® 11 Home, Seashell, 3y on-site Premium Care","6.811,99"
eMAG,"Laptop Lenovo ThinkPad P16v Gen 2 cu procesor Intel® Core™ Ultra 7 155H pana la 4.8GHz, 16"" WQUXGA, IPS, 32GB DDR5 RAM, 1TB SSD, NVIDIA® RTX 1000 6GB GDDR6, Windows® 11 Pro, Black, 3-year, Courier or Carry-in","12.999,99"
eMAG,"Laptop Gaming HP OMEN MAX Laptop 16-ah0011nn cu procesor Intel® Core™ Ultra 7 255HX pana la 5.2GHz, 16"", WQXGA, OLED, 240Hz, 32GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5070 Ti 12GB GDDR7, Free DOS, Shadow black","10.999,99"
eMAG,"Laptop Gaming Acer Nitro V14 cu procesor AMD Ryzen™ AI 5 340 pana la 4.8 GHz, 14.5"", WQXGA IPS, 165Hz, 16GB DDR5, 1TB SSD, NVIDIA® GeForce RTX™ 5060 8GB GDDR7, No OS, Pearl White","6.199,99"
eMAG,"Laptop ASUS Vivobook 16 X1605VA Procesor Intel Core i5-13420H 12M Cache, up to 4.60 GHz 16"" WUXGA, 16GB, 512GB SSD, Intel UHD Graphics, Argintiu","2.599,00"
eMAG,"Laptop Gaming Lenovo Legion 7 16IAX10 cu procesor Intel Core™ Ultra 9 275HX pana la 5.4GHz, 16"" WQXGA, OLED, 240Hz, 32GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5070 8GB GDDR7, No OS, Glacier White, 3y on-site Premium Care","11.499,99"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15ARP10 cu procesor AMD Ryzen™ 5 7535HS pana la 4.55GHz, 15.3"" WUXGA, IPS, 16GB DDR5 RAM, 512GB SSD, AMD Radeon™ 660M Graphics, Windows® 11 Home, Cosmic Blue, Aluminiu","2.949,99"
eMAG,"Laptop Asus Vivobook 17 X1704VA-AU721, 17.3 inch 1920 x 1080, Intel Core i3-1315U 6 C / 8 T, 3.3 GHz - 4.5 GHz, 10 MB cache, 28 W, 8 GB DDR4, 512 GB SSD, Intel UHD Graphics, Fara sistem de operare, Albastru","2.649,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15AHP10 cu procesor AMD Ryzen™ 7 8840HS pana la 5.1GHz, 15.3"" WUXGA, IPS, 16GB DDR5 RAM, 512GB SSD, AMD Radeon™ 780M Graphics, No OS, Luna Grey, 3Y Courier","2.999,99"
eMAG,"Laptop Gaming HP OMEN MAX 16-ah0009nn cu procesor Intel® Core™ Ultra 7 255HX pana la 5.2GHz, 16"", WQXGA, OLED, 240Hz, 64GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5070 Ti 12GB GDDR7, Free DOS, Shadow black","11.899,99"
eMAG,"Laptop ASUS Vivobook S14 D3407KA cu procesor AMD Ryzen™ AI 5 330 pana la 4.4GHz, 14'', WUXGA, OLED, 16GB DDR5 RAM, 512GB SSD, AMD Radeon™ Graphics, No OS, Matte Gray","3.499,99"
eMAG,"Laptop Lenovo IdeaPad Slim 5 14IRH10R cu procesor Intel® Core™ 5 210H pana la 4.8GHz, 14"" WUXGA, OLED, 32GB DDR5 RAM, 1TB SSD, Intel® Graphics, No OS, Cosmic Blue","3.799,99"
eMAG,"Laptop HP 255R G10 cu procesor AMD Ryzen™ 3 7335U pana la 4.3GHz, 15.6"" Full HD, 16GB DDR5 RAM, 512GB SSD, AMD Radeon™ 660M Graphics, Free DOS, Dark ash silver","2.399,99"
eMAG,"Laptop Lenovo V15 G5, Intel Core i5-13420H, 16GB RAM, 512GB SSD, 15.6 inch, Windows 11Pro, Negru","2.994,75"
eMAG,"Laptop ASUS ExpertBook B9406CAA cu procesor Intel® Core™ Ultra X7 358H pana la 4.8GHz, 14'', WQXGA+, Tandem OLED, 64GB LPDDR5X RAM, 1TB SSD, Intel® Arc™ Graphics, Windows 11 Pro, Morn Grey","19.999,99"
eMAG,"Laptop ASUS Vivobook 17 A1704VA cu procesor intel® Core™ 7 150U pana la 5.4GHz, 17.3"" Full HD, IPS, 16GB DDR5 RAM, 1TB SSD, Intel® Graphics, No OS, Quiet Blue","3.799,99"
eMAG,"Laptop HP 15-fd0114nq cu procesor Intel® Core™ 5 120U pana la 5.0 GHz 15.6"" Full HD, 16GB DDR5, 512 GB SSD, Intel® Graphics, NO OS, Diamond White","2.499,99"
eMAG,"Laptop Lenovo IdeaPad 5 2-in-1 14IAL10, 83KR001ABM, 14"", Intel Core Ultra 5 225U (12-core), Intel Arc 4 Core, 16GB 8000MHz LPDDR5x, Gri","5.419,09"
eMAG,"Laptop Acer Aspire 16 AI OLED cu procesor AMD Ryzen™ AI 5 330 pana la 4.50 GHz, 16"", WUXGA OLED, 16GB LPDDR5X, 512GB SSD, AMD Radeon™ 820M, No OS, Steel Gray","3.799,99"
eMAG,"Laptop HP OmniBook X Flip 14-fk0015nn cu procesor AMD Ryzen™ AI 7 350 pana la 5.0GHz, 14.0"" TOUCH, 3K, 24GB DDR5 RAM, 1TB SSD, AMD Radeon™ 860M Graphics, Windows 11 Home, Meteor Silver","6.799,99"
eMAG,"Laptop HP EliteBook 660 16 G11 cu procesor Intel® Core™ Ultra 7 165U pana la 4.9GHz, 16'', WUXGA, IPS, 16GB DDR5 RAM, 512GB SSD, Windows 11 Pro, Pike silver aluminum","6.683,00"
eMAG,"Laptop ASUS Vivobook S16 S3607VA cu procesor Intel Core i7-13620H pana la 4.9GHz, 16'', WUXGA, IPS, 144Hz, 16GB DDR5 RAM, 1TB SSD, Intel UHD Graphics, No OS, Matte Gray","4.284,99"
eMAG,"Laptop Gaming HP Victus Roku 25C1 cu procesor Intel® Core™ i5 -13420H pana la 4.6 Ghz, 15.6"" FullHD IPS, 16 GB DDR4, 512GB SSD, NVIDIA GeForce RTX 4050 6GB VRAM, No OS, powder pink","5.499,99"
eMAG,"Laptop Apple MacBook Air 13"" cu procesor Apple M5, 10 nuclee CPU, 10 nuclee GPU, 16 nuclee Neural Engine, 32GB RAM, 1TB SSD, Sky Blue, Tastatura Internationala","9.499,99"
eMAG,"Laptop Lenovo ThinkPad E16 Gen 2 cu procesor Intel® Core™ Ultra 7 155H pana la 4.80GHz, 16"" WUXGA, IPS, 32GB DDR5, 1TB SSD, Intel® Arc™ Graphics, Win 11 Pro, Black, 3Y Onsite upgrade","9.899,00"
eMAG,"Laptop Lenovo ThinkPad E16 Gen 3 cu procesor Intel® Core 5 210H pana la 4.8GHz, 16"" WUXGA, IPS, 16GB DDR5 RAM, 512GB SSD, Intel® Graphics, Windows® 11 Pro, Black, 3y on-site Premium Care","4.999,99"
eMAG,"Laptop Gaming MSI Cyborg 15 B2RWEKG cu procesor Intel® Core™ 5 210H pana la 4.8GHz, 15.6'', IPS, Full HD, 144Hz, 16GB DDR5 RAM, 512GB SSD, NVIDIA GeForce RTX 5050 8GB GDDR7, No OS, Translucent Black","4.999,99"
eMAG,"Laptop Gaming Lenovo Legion 5 15AKP10 cu procesor AMD Ryzen™ AI 7 350 pana la 5.0GHz, 15.1"" WQXGA, OLED, 24GB DDR5 RAM, 1TB SSD, NVIDIA GeForce RTX™ 5070 8GB GDDR7, No OS, Eclipse Black, 3y on-site Premium Care","9.199,99"
eMAG,"Laptop Lenovo ThinkBook Plus G6 Rollable cu procesor Intel® Core Ultra 7 258V pana la 4.8GHz, Roll In: 14"" (2000x1600) / Roll Out: 16.7"", (2000x2350), POLED, 120Hz, 32GB LPDDR5x RAM, 1TB SSD, Intel® Arc™ Graphics 140V, Windows® 11 Pro, Luna Grey","20.999,99"
eMAG,"Laptop ASUS V16 V3607VH cu procesor Intel® Core™ 5 210H pana la 4.8GHz, 16'', WUXGA, 144Hz, 16GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5050 8GB GDDR7, No OS, Matte Black","5.273,99"
eMAG,"Laptop Lenovo IdeaPad Slim 5 14IRH10R cu procesor Intel® Core 7 240H pana la 5.2GHz, 14"" WUXGA, OLED, 32GB DDR5 RAM, 1TB SSD, Intel® Graphics, No OS, Luna Grey","4.299,99"
eMAG,"Laptop Gaming ASUS ROG Strix SCAR 18 G835LX cu procesor Intel® Core™ Ultra 9 275HX pana la 5.4GHz, 18"", 2.5K WQXGA, Mini LED, 240Hz, G-Sync, 64GB DDR5, 2TB SSD, NVIDIA® GeForce RTX™ 5090 24GB GDDR7, No OS, Off Black","22.889,99"
eMAG,"Laptop HP OmniBook X Flip Next Gen AI 16-as0020nn cu procesor Intel® Core™ Ultra 7 258V pana la 4.8GHz, 16"", 3K, OLED, 120Hz, Touch, 32GB LPDDR5x RAM, 2TB SSD, Intel® Arc™ 140V, Windows 11 Home, Glacier silver","8.499,99"
eMAG,"Laptop Gaming Razer Blade 18 cu procesor Intel® Core™ Ultra 9 275HX pana la 5.4GHz, 18'', UHD+ 240Hz, FHD+ 440Hz, 32GB DDR5 RAM, 2TB SSD, NVIDIA® GeForce RTX™ 5090 24GB GDDR7, Windows 11 Home, Anodized Black","30.829,61"
eMAG,"Laptop HP Zbook AI 8 G1i cu procesor Intel® Core™ Ultra 9-285H pana la 5.40 GHz, 16'' 2.5K, 64GB DDR5 RAM, 1TB SSD, Intel Arc 140T Graphics, Windows 11 Pro, Meteor Silver","19.483,00"
eMAG,"Laptop Gaming HP OMEN MAX 16-ah0003nn cu procesor Intel® Core™ Ultra 9 275HX pana la 5.4GHz, 16'', WQXGA, OLED, 240Hz, 64GB DDR5 RAM, 2TB SSD, NVIDIA® GeForce RTX™ 5090 24GB GDDR7, Free DOS, Shadow black","19.499,99"
eMAG,"Laptop Lenovo IdeaPad 5 2-in-1 14AKP10 cu procesor AMD Ryzen™ AI 7 350 pana la 5.0GHz, 14'', WUXGA, OLED, Touch, 24GB LPDDR5x RAM, 1TB SSD, AMD Radeon™ 860M Graphics, No OS, Luna Grey","5.383,99"
eMAG,"Laptop Lenovo IdeaPad Pro 5 14IAH10, 83JK0023BM, 14"", Intel Core Ultra 7 255H (16 nuclee), Intel Arc 140T GPU, 24GB 7500MHz LPDDR5X, Gri","8.220,69"
eMAG,"Laptop Lenovo IdeaPad Slim 5 14IRH10, 83HR0012BM, 14"", Intel Core i7-13620H (10-core), Integrated Intel UHD Graphics, 32GB 5600MHz (2x16GB) DDR5, Albastru","5.403,76"
eMAG,"Laptop Lenovo ThinkPad X9-15 Gen 1 Aura Edition, 21Q6001FBM, 15.3"", Intel Core Ultra 7 258V (8-core), Integrated Intel Arc Graphics 140V, 32GB 8533MHz LPDDR5x, Gri","14.135,73"
eMAG,"Laptop Asus ROG Strix SCAR 18 2025 G835LX-SA124X, 90NR0LF1-M005L0, 18"", Intel Core Ultra 9 275HX (24-core), NVIDIA GeForce RTX 5090 (24 GB GDDR7), 64GB 5600MHz (2x32GB) DDR5, Negru","30.308,26"
eMAG,"Laptop Apple MacBook Air 13"" cu procesor Apple M2, 8 nuclee CPU si 8 nuclee GPU, 16GB RAM, 256GB SSD, Midnight, INT KB","4.399,99"
eMAG,"Laptop Gaming Lenovo Legion 5 15IAX10 cu procesor Intel® Core Ultra 7 255HX pana la 5.2GHz, 15.1"" WQXGA, OLED, 165Hz, 32GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5070 8GB GDDR7, No OS, Eclipse Black, 3y on-site Premium Care","9.499,99"
eMAG,"Laptop MSI Katana 15 HX B14WEK-282XBG, 9S791587C1-282, 15.6"", Intel Core i5-14450HX (10-core), NVIDIA GeForce RTX 5050 (8GB GDDR7), 16GB 4800MHz (2x8GB) DDR5, Negru","7.320,91"
eMAG,"Laptop Lenovo Legion Pro 5 16AFR10, AMD Ryzen 9 9955HX (16-core), NVIDIA GeForce RTX 5060 (8GB GDDR7), 32GB 5600MHz (2x16GB) DDR5, Negru","11.574,42"
eMAG,"Laptop Gaming Lenovo LOQ Essential 15ARP10E cu procesor AMD Ryzen™ 7 170 pana la 4.75GHz, 15.6"" Full HD, IPS, 144Hz, 16GB DDR5 RAM, 512GB SSD, NVIDIA GeForce RTX™ 3050 6GB GDDR6, No OS, Luna Grey, 3Y Courier","3.899,99"
eMAG,"Laptop MSI CYBORG 15 B13WEKG-1004XBG, 9S7-15Q342-1004, 15.6"", Intel Core i7-13620H (10 nuclee), NVIDIA GeForce RTX 5050 (8GB GDDR7), 16GB 5200MHz (1x16GB) DDR5, Negru","6.886,35"
eMAG,"Laptop Lenovo ThinkBook 16 G7 ARP cu procesor AMD Ryzen™ 7 7735HS pana la 4.75 GHz, 16"" WUXGA IPS, 16GB RAM, 512GB SSD, AMD Radeon™ 680M Graphics, No OS","3.499,99"
eMAG,"Laptop Lenovo IdeaPad 5 2-in-1 16AKP10 cu procesor AMD Ryzen™ AI 7 350 pana la 5.0GHz, 16'', WUXGA, IPS, Touch, 16GB LPDDR5x RAM, 1TB SSD, AMD Radeon™ 860M Graphics, Windows® 11 Home, Luna Grey","5.099,99"
eMAG,"Laptop Gaming Lenovo Legion Pro 5 16ADR10 cu procesor AMD Ryzen™ 9 8940HX pana la 5.3GHz, 16"" WQXGA, IPS, 240Hz, 16GB DDR5, 1TB SSD, NVIDIA® GeForceRTX™ 5060 8GB GDDR7, NO OS, Eclipse Black, 3y on-site Premium Care","7.999,99"
eMAG,"Laptop Apple MacBook Air 15"", cu procesor Apple M4, 10 nuclee CPU si 10 nuclee GPU, 16GB RAM, 512GB, Sky Blue, Tastatura Internationala, Manual RO","6.299,99"
eMAG,"Laptop Lenovo ThinkPad E14 Gen 5, 14"" WUXGA, AMD Ryzen 3 7330U, 8GB, 256GB SSD, negru","2.585,00"
eMAG,"Laptop Lenovo IdeaPad Slim 5 16IRH10 cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, 16"" WUXGA, IPS, 16GB DDR5 RAM, 1TB SSD, Intel® UHD Graphics, No OS, Cosmic Blue","de la 3.599,99"
eMAG,"Laptop Lenovo V15 G4 AMN cu procesor AMD Ryzen 5 7520U pana la 4.3 GHz, 15.6"", Full HD, 8GB, 512GB SSD, AMD Radeon™ 610M Graphics, No OS, Business Black, 3Y Courier/Carry-in upgrade","1.999,99"
eMAG,"Laptop Gaming Acer Nitro V 17 AI ANV17-41-R956 cu procesor AMD Ryzen™ 5 240 pana la 5 GHz, 17.3"" FullHD IPS 144Hz, 16 GB DDR5, 1 TB SSD, NVIDIA® GeForce RTX™ 5050, no OS, Black","5.099,99"
eMAG,"Laptop MSI Cyborg 15 A13VEK, 9S7-15K111-2292, 15.6"", Intel Core i5-13420H (8 nuclee), NVIDIA GeForce RTX 4050 (6GB GDDR6), 16GB 5200MHz (1x16GB) DDR5, Negru","5.695,16"
eMAG,"Laptop Gaming ASUS TUF A17 cu procesor AMD Ryzen™ 7 7445HS pana la 4.7GHz, 17.3'', Full HD, 144Hz, IPS, 16GB DDR5 RAM, 512GB SSD, NVIDIA® GeForce RTX™ 4050 6GB GDDR6, No OS, Mecha Grey","4.699,99"
eMAG,"Laptop HP 15-fc0038nq cu procesor AMD Ryzen™ 7 5825U pana la 4.5GHz, 15.6'', Full HD, 16GB DDR4 RAM, 1TB SSD, AMD Radeon™ Graphics, Free DOS, Grey","2.599,99"
eMAG,"Laptop Lenovo Legion 5 15AKP10, 83F10065BM, 15.1"", AMD Ryzen AI 7 350 (8-core), NVIDIA GeForce RTX 5070 (8GB GDDR7), 32GB 5600MHz (2x16GB) DDR5, Negru","11.599,98"
eMAG,"Laptop ASUS ExpertBook P5 P5405CSA cu procesor Intel® Core™ Ultra 7 258V pana la 4.8GHz, 14'', WQXGA, 144Hz, 32GB RAM LPDDR5X, 512GB SSD, Intel® Arc™ 140V GPU, No OS, Misty Grey","5.499,99"
eMAG,"Laptop Gaming MSI Katana 15 HX B14WEK cu procesor Intel® Core™ i7-14650HX pana la 5.2GHz, 15.6"" QHD, 165Hz, 16GB DDR5 RAM, 512GB SSD, NVIDIA® GeForce RTX™ 5050 GDDR7, No OS, Black","5.199,99"
eMAG,"Laptop Apple MacBook Air 15"", cu procesor Apple M4, 10 nuclee CPU si 10 nuclee GPU, 16GB RAM, 256GB, Starlight, Tastatura Internationala, Manual RO","5.989,99"
eMAG,"Laptop Asus Vivobook S 16 S3607CA-RP037, S3607CA-RP037, 16"", Intel Core Ultra 7 255H (16 nuclee), Intel Arc 8 Core, 16GB DDR5 integrat, Argintiu","6.697,19"
eMAG,"Laptop Lenovo IdeaPad Slim 5 15ARP10, 83J30054BM, 16"", AMD Ryzen 7 7735HS (8-core), AMD Radeon 680M, 16GB 6400MHz LPDDR5x, Verde","4.279,03"
eMAG,"Laptop HP Spectre x360 2-in-1 16'' 3K OLED, U7-155H, 32GB, 1TB, Win 11 Pro","15.998,20"
eMAG,"Laptop Lenovo ThinkBook 16 G9, Intel Core i5, 32GB, 1TB SSD, Gri","6.150,13"
eMAG,"Laptop MSI Katana 15 HX B14WEK-899XBG, 9S7-1587C1-899, 15.6"", Intel Core i7-14650HX (16-core), NVIDIA GeForce RTX 5050 (8GB GDDR7), 16GB 5600MHz (1x16GB) DDR5, Negru","7.765,68"
eMAG,Laptop Lenovo ThinkPad L13 Gen 6 Intel Core Ultra 5 225U 33.8 cm 13.3Inch WUXGA 16 GB LPDDR5x-SDRAM 512 GB SSD Wi-Fi 6E (802.11ax) Windows 11 Pro English Black,"9.473,31"
eMAG,"Laptop 15.6"" cu procesor Intel Alder Lake N95, 16GB RAM, 256GB SSD, 1920*1080 FHD, Windows 11 Pro, Intel® UHD Graphics 600, 5GHz Wifi, 5000mAh, Argintiu","1.649,23"
eMAG,Laptop ASUS Expertbook B1 BM1503CDA-S71793X Ryzen 5 150 15.6Inch FHD 16GB RAM 512GB Windows 11 Pro Gentle Grey,"3.927,99"
eMAG,"Laptop Lenovo IdeaPad Slim 5 14IRH10 cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, 14"" WUXGA, IPS, 32GB DDR5 RAM, 1TB SSD, Intel® UHD Graphics, No OS, Luna Grey","3.849,99"
eMAG,"Apple MacBook Pro 16'' cu procesor Apple M5 Pro, 18 nuclee CPU, 20 nuclee GPU, 24GB RAM, 1TB SSD, Silver, Tastatura Internationala, Manual RO","14.999,99"
eMAG,"Laptop Lenovo Legion 5 15AKP10, 83F10064BM, 15.1"", AMD Ryzen AI 7 350 (8-core), NVIDIA GeForce RTX 5060 (8GB GDDR7), 32GB 5600MHz (2x16GB) DDR5, Negru","10.475,26"
eMAG,"Laptop Acer Aspire Go AG15-42P, NX.J7XEX.002, 15.6"", AMD Ryzen 7 5825U (8-core), AMD Radeon Graphics, 16GB 4600MHz (1x16GB) DDR5, argintiu","3.815,21"
eMAG,"Laptop Asus TUF Gaming A15 FA506NCG-HN211, 15.6 inch 1920 x 1080, AMD 7445HS 6 C / 12 T, 3.55 GHz - 4.7 GHz, 6 MB 16 MB cache, 16 GB DDR5, 512 GB SSD, Nvidia GeForce RTX 3050, Fara sistem de operare, Negru","3.995,00"
eMAG,"Laptop Gaming Lenovo Legion 5 15AHP11 cu procesor AMD Ryzen™ 7 250 pana la 5.1GHz, 15.3"" WQXGA, OLED, 16GB DDR5 RAM, 1TB SSD, NVIDIA GeForce RTX™ 5060 8GB GDDR7, No OS, Eclipse Black, 3y on-site Premium Care","6.999,99"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15AMN8 cu procesor AMD Ryzen™ 3 30 pana la 4.1GHz, 15.6"" Full HD, 8GB LPDDR5 RAM, 512GB SSD, AMD Radeon™ 610M Graphics, No OS, Arctic Grey, 3Y Courier","1.799,99"
eMAG,"Laptop Lenovo IdeaPad Slim 5 16IRH10R cu procesor Intel® Core™ 7 240H pana la 5.2GHz, 16"" 2.8K, OLED, 120Hz, 32GB DDR5 RAM, 1TB SSD, Intel® Graphics, No OS, Luna Grey","4.899,99"
eMAG,"Laptop Gaming ASUS TUF F17 cu procesor Intel® Core™ 5 210H pana la 4.8GHz, 17.3'', Full HD, 144Hz, IPS, 16GB DDR4 RAM, 512GB SSD, NVIDIA® GeForce RTX™ 3050 6GB GDDR6, No OS, Mecha Gray","3.999,99"
eMAG,Laptop ASUS TUF A16 FHD+ 16 inch AMD Ryzen 7 170 16GB 512GB SSD RTX 4050 Free Dos Mecha Gray,"5.677,58"
eMAG,"Laptop ASUS Vivobook 16 A1605VA cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 16'', WUXGA, IPS, 16GB DDR4 RAM, 512GB SSD, Intel® UHD Graphics, No OS, Cool Silver","2.909,99"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15AHP10 cu procesor AMD Ryzen™ 7 8840HS pana la 5.1GHz, 15.3"" WUXGA IPS, 16GB DDR5 RAM, 512GB SSD,AMD Radeon™ 780M Graphics, No OS, Cosmic Blue","2.999,99"
eMAG,"Blackview Acebook 8 Laptop 16GB DDR4 512GB SSD, Intel N97 3.6GHz/ Intel UHD Graphics, Windows 11, 38Wh, 15.6"" FHD+, HDMI 2.0, Bluetooth, USB 3.0, Senzor de amprenta, WLAN 5G /Gri","2.099,99"
eMAG,"Laptop HP 14, 32.37x21.5x1.79 cm, Procesor Intel N150, Memorie Ram 8 Gb, Stocare 128 Gb Ssd, Sistem De Operare Windows 11 Home, Waterfall Blue","1.614,38"
eMAG,"Laptop Gaming Lenovo Legion Pro 5 16ADR10 cu procesor AMD Ryzen™ 7 8745HX pana la 5.1GHz, 16"" WQXGA, OLED, 24GB DDR5 RAM, 1TB SSD, NVIDIA GeForce RTX™ 5060 8GB GDDR7, No OS, Eclipse Black, 3y on-site Premium Care","8.199,99"
eMAG,"Laptop Dell Pro 14 Plus PB14255, 14 inch 1920 x 1200, AMD Ryzen 7 250 8 C / 16 T, 3.3 GHZ - 5.1 GHz, 8 MB 16 MB cache, 16 GB LPDDR5X, 512 GB SSD, AMD Radeon Graphics, Windows 11 Pro","10.205,40"
